temperature,humidity,smoke,temp_max,temp_min,pressure,clouds_all,wind_speed,wind_deg,wind_gust,temp_local,ForestFire
4.575037490857414,42.70771123915163,3073.3613518250527,5.24477361111013,-0.8277514410167965,942.2737504943208,0.14278563666788469,21.671205228983954,348.9981752433162,20.480935564350375,4.798770130525425,1
133.08191138644898,99.16101948301277,4119.410644971116,138.9111719544916,124.58744732419163,986.5211879457383,0.7092961271407681,9.295413502598397,18.73650195220732,9.035256517343036,135.6548671071609,0
121.93515136951163,34.57423141982035,3400.2654293441083,124.71883618613819,119.24717521920965,981.8141925317569,0.554620491211145,2.5394626075388693,327.4399542373929,3.1309792291950345,124.41911493160906,0
53.39590179768924,57.75953733907497,1325.1557406519232,59.60063964820895,50.592554272175114,938.8188612546786,0.03756622954398059,6.457314615028611,267.9725535494366,27.82710652861356,55.51653601178095,0
87.45623414545382,8.354578719322712,2112.0008509873464,89.96792682093783,84.37944325067434,956.3731828511911,0.6433697250697605,24.093992668087377,271.9574181056092,22.335379102808876,89.01863307793741,1
2.7165275731260765,8.958925557226506,2213.1296340448234,3.040962033597946,-0.264134438573965,975.4313280098377,0.46738733544792543,21.813935906457825,157.42139336806233,20.56123277903478,-0.5497408592988418,1
147.8475681165901,63.76808093044251,548.15551869149,152.27302326473756,145.3027548004075,1001.4597553365008,0.1873467913267889,8.11045771486753,286.22623722521905,6.7641560168260595,150.80338648201294,0
28.843352821300616,13.1375337116609,1457.1567599912078,32.56508537376959,24.79009921483108,999.334823749439,0.9207564510547337,29.922688171606627,187.38739211094523,9.676230903670312,24.754014642122428,0
3.807953349051729,74.61614675279381,3912.8092398840645,4.227105516214305,0.808977419106367,962.3441673043733,0.8559251895912978,16.065657482578906,332.8743979458651,23.9639730041101,7.910170363154851,0
24.548391429855677,63.44584663194603,2446.181495065498,30.500519771124424,22.87024547339539,1038.5597093815163,0.8072616493262504,16.271596805713163,102.27749372187587,5.02644582318331,25.88839910401556,0
92.7382157295444,21.653779523977665,1917.7243671178046,95.23490525694669,83.2879750837387,907.314947821971,0.8183606413952167,15.403034913774604,7.344579847754282,15.457734037232695,97.36113114627025,1
99.52526536620837,47.360757105791095,4298.791300155648,107.00882390286577,94.11152115713399,965.1796444956743,0.33721249040628576,12.199095806549114,21.073176028818047,27.478097655417532,96.19722391168105,1
77.83765579242564,66.0436939558432,3658.4562551962913,87.10229377198749,74.267831497739,946.3376584265649,0.5407656313005429,20.080450522883883,232.16627659137012,29.672259009846883,76.87335971692166,1
111.11529266313066,11.882454340483093,3174.972387805344,111.80575172627665,106.69495845381942,976.89228661548,0.5008766058895991,2.3774881838978645,5.021646729088123,1.790057357049526,106.53501992556572,1
0.759237576932803,30.99453329675826,1496.480240786394,5.151343589429976,-0.10108399339662899,1030.430050772247,0.40226041368354204,11.494934056773774,109.94885947539049,31.676261536889477,-3.956188504627972,0
114.24294229930764,88.6827221238982,1772.3099873317249,114.88300576539385,105.73143494504782,1013.4676631983368,0.7233303039939631,13.854194446860559,138.58514014952058,24.19800052590817,111.56084507547344,0
82.00654190149194,87.65939302058834,2740.514175846098,85.98266568702064,73.50079662134078,950.1663790677156,0.8146250560259172,6.15561428714421,313.27080857720716,38.124984500318604,84.57804770456633,0
141.06878765293715,87.51920095578302,3983.162479565942,145.22653868817036,134.3121586308664,1046.8547761187501,0.9197925717794363,24.58283561011095,255.66237597245785,13.389413063171162,141.52977573297005,1
85.24629050032074,19.35049971918552,2726.457459392306,86.85991851087458,79.10991147042691,971.1462997302646,0.7072283283354233,7.341467910711028,69.32938768507003,23.570693550266682,87.49725068929725,1
68.73793357372749,64.18182543853086,1510.4515028880735,75.66152279833807,61.10101088022428,981.568060558762,0.2402450184643039,16.218329829741872,84.0226570049257,16.76996997275863,73.31456832181722,0
74.76632983935859,72.33074628558276,2315.613045538505,84.76190687186298,73.07774520565464,987.1133998583489,0.8589805471222202,17.75423722989978,76.94520767348786,8.024654844986108,76.56026472048285,1
70.73642828252376,79.17235067650178,1773.073186183026,77.79888990807638,68.1699562106628,967.9325040623268,0.7089000062515824,7.112111735225342,239.08526614200613,10.310208625124385,75.13818891553433,0
126.73129664541818,47.30399922525322,1566.2518189521527,134.339809954726,122.90345564138778,986.4733354709799,0.7413087083507622,15.8193268692718,61.473702042138825,27.812757984975384,123.515279164704,0
16.985706876113287,14.347586722772744,3605.7393180914196,17.513359454709313,8.389253422587222,962.4241419609236,0.3164687840614986,0.6272853700570491,44.24802571520819,21.343589204416347,17.944974997280625,0
107.00243788268287,76.83551624504838,3181.9237998055746,114.50509552207129,105.80290846537316,1013.4969824028599,0.4120177389516564,14.658147776339543,242.71906768106288,6.329629672610508,107.55326389705938,1
78.65854039913701,21.855733099622153,4754.772894347714,82.39311985046406,77.96817103002326,901.1194710625829,0.9577666581762225,0.2760269287613837,309.9631756708849,37.33105649516267,74.73999982250899,1
69.38020741997218,24.088700422610366,491.983146401586,69.38674132758517,66.06403892889384,965.7066113858076,0.8078314518266223,26.69062237714995,99.72916159306476,23.814228900412473,72.76179943398304,1
134.41369498852399,95.78689233182656,2550.7735292043594,136.88929269132285,129.15899191496504,1038.6962686692955,0.11364603869671941,3.674442505508917,226.40585217250143,18.71396733168172,131.90745286848292,1
89.52642733753338,84.98368884522182,4852.772693143982,93.78763971705568,89.13377682104678,986.3688706683465,0.03881294781180211,21.27542111383214,119.81460999300191,25.370106138061495,90.21977935529432,1
80.60934044068843,66.1709040864074,1642.2664488147657,82.69993417775689,75.16378719414168,926.0945558855008,0.21526904578583428,13.549169865565137,316.27106971457613,19.759487205739646,82.5839531129557,0
122.18620803470732,64.27010444770565,2395.358650569836,131.86697184921465,121.51016053998349,953.1096843532641,0.2236025483236711,4.233783548979656,267.5998488836364,29.926471961147847,125.70986152732776,0
99.52526536620837,47.360757105791095,4298.791300155648,107.00882390286577,94.11152115713399,965.1796444956743,0.33721249040628576,12.199095806549114,21.073176028818047,27.478097655417532,96.19722391168105,1
20.10228426759611,63.04319394084421,2636.7541667168884,22.83868844620383,13.472012230364637,916.8754695789947,0.3662863862065222,5.658967392722245,24.15374374675634,4.276794575192855,16.150510677003766,0
87.64714678846504,35.83565384052568,2340.244245073698,93.47905483123601,85.54607485934152,1003.9380343837183,0.1948404916553641,12.109400834804333,259.41111097342946,35.97001227926259,83.1416211552585,1
3.9550461745878005,5.718473122923501,4635.593903313929,13.334698488926744,-0.1186090675405227,1016.3815881704539,0.23290183864948166,24.61729318001549,90.79286477735911,7.560691309859888,3.8963035860005064,1
83.28012173991935,11.44452061499133,3842.020643849748,86.81801332728371,77.49519665762605,954.5105897999141,0.297214113845096,11.397728728860436,337.00520575444847,0.0021130772918720453,87.02714158318648,1
85.50917551340474,11.09984902213774,1618.8856095660406,89.427769245285,81.96188994610262,962.5746418463553,0.83629131310246,21.61119638196609,220.93486903574902,30.994336087278235,89.24301715711522,1
103.2603594641604,74.15423416250769,305.76017220690744,104.21396867689043,95.97919509079874,985.0287649941142,0.42944789707870257,23.518575542935228,135.37504479929632,12.991956615214422,98.63818914480635,0
78.65854039913701,21.855733099622153,4754.772894347714,82.39311985046406,77.96817103002326,901.1194710625829,0.9577666581762225,0.2760269287613837,309.9631756708849,37.33105649516267,74.73999982250899,1
63.78202567038502,80.448746471323,1886.1579903809377,73.6853487083215,63.28596658689019,936.8181693808395,0.6155526231931792,28.211911018366326,56.70019730728938,21.276427875252097,66.28352848337019,0
94.83964318792955,26.338483125165933,1890.034128691599,101.678307706283,92.09976219322984,994.5028020928241,0.9680221720457387,26.072972061741854,17.69706850371393,32.44061499728277,94.59210845380156,1
117.54795191117147,20.961349735762024,4535.24946055586,122.9281789648105,110.79901988062991,909.7915136349695,0.005864727887161303,16.268999268632374,139.5951582707099,4.095778511727062,121.00214392817917,1
107.18938840500935,20.15674461075289,3584.461590110939,107.85402166277207,97.83001592252376,941.8512435521695,0.5095088732242019,15.962604718140339,250.63971700365806,35.386999398133995,104.72184203541187,1
35.58736312452001,25.973113214932237,1558.5179221613598,36.762876126022206,27.386688103963515,991.231706514967,0.8031705116327311,18.34967026938042,182.357999967077,13.176666294977718,38.4279809228048,0
138.37490717659435,6.150305147314308,991.0328664294518,144.05465014975516,132.02584058506272,924.5593436818756,0.5268171660504134,7.904203370815447,171.58336427179455,37.21404708532271,134.3444211028615,0
11.546986474318949,19.62011110228623,4918.431289940349,17.67990332319274,5.778174461206865,1044.941144662228,0.9437663822120144,12.477409628925285,277.34824334471176,28.69614221620841,8.223202112724794,1
38.683152814980346,11.161091475881992,1996.3162450882153,39.88702860287123,29.491072504443096,1033.8703640928018,0.6381399025162693,5.065008199577102,352.8186994715345,35.73836216668464,42.41264011907037,0
100.7551026608785,29.37346445162956,3087.3403654754193,104.18155412610372,97.92225862595274,1024.227880398518,0.26859893291459747,29.676500502617582,237.29599605604838,18.762413608846146,103.42788567141498,1
51.951899154894186,8.985366226005445,3657.864139236237,56.61883036373827,45.03943251703429,995.5953234807035,0.1972426661670168,28.322843577910938,234.10691066646274,19.02816312756225,47.20822165373841,1
145.39538034286485,80.79229664157027,667.8630291358991,150.2803366694639,139.45757402343034,1014.9368209140569,0.5281777214230171,26.14655569374743,235.31633150602335,11.197493187676265,145.26787594631935,0
136.26758420004424,90.03618536712095,1247.7867950693746,137.31212938104576,132.49891539657236,1036.4346641070451,0.8747470734889747,14.67648746064272,169.83227138071476,30.735997157951193,132.11802041310494,0
1.3795577424944472,78.18870469174036,4594.478933385795,9.758641491012483,-3.4053529585774447,956.5802673686458,0.9478565672536607,5.50738882065438,91.83140007170333,3.0433890706202904,-1.5686139235539456,0
47.153397161449,88.95965907152544,831.8763730349726,56.298883799934586,41.67194513416878,985.6360580628217,0.31922529778618847,28.77072527918898,139.98653873068193,12.972546555023223,51.96755437978564,0
119.74427684501627,27.99427650694011,3730.789885073971,128.1775385228951,115.72965905412585,924.9277499414624,0.25566622333181444,9.043685592320038,183.50478360141736,11.611347092590414,120.98169930001168,1
36.89365925767622,24.8084988639469,726.1744730733044,45.285463207479204,35.8396454837116,1005.4915841598678,0.3320007021176792,19.284061504862475,254.53122095623837,1.9007102882844151,31.92753773750261,0
17.724724143248437,20.53476789557716,4120.990749657978,21.40819628119195,17.104309973682895,933.6574469699693,0.6005347682064148,12.929491885417752,185.37390318984194,0.4748538667743718,20.610541794333148,1
112.14140702643766,78.08396489592728,1019.3737664646367,119.71188817342392,111.78550471837289,1024.8586562552862,0.5701872157998045,22.07860681545534,155.46372923233068,34.07551929881533,109.43127887944078,0
18.699402180490026,30.179410690875383,3349.672371280765,20.964618440851083,18.567114051437088,1023.1273513894694,0.012821649510605826,3.1018480989012454,304.46815619727477,10.07413449382836,14.879192174860282,0
121.25960221746917,71.14743370842328,1780.056541829753,124.0227933021277,111.37539227783435,956.9606107232473,0.23568253457588495,25.083558466351278,35.62870442713446,28.782336530617396,119.70747150401453,0
97.4449348570822,67.17856535670785,4370.131505852333,104.63233103561751,90.5518307360553,934.2496878552917,0.3733531610318317,28.13113846138103,106.2391896663427,33.862172898616116,97.86373658984441,1
121.40417332177704,71.02327918202154,565.912773901321,123.93689715700418,114.91651946018318,928.901459473005,0.35000686847317874,9.621364949528816,123.2910789070695,12.390612565716136,120.2461151710368,0
62.83881742568219,67.36546769649274,4601.678572047446,65.87167633417502,61.964352407683336,989.3122202430162,0.15652921341574122,13.669824646592758,15.076941781959183,0.5979988441695561,67.50291038691648,1
128.35447021594285,43.14196000682239,3483.4093844952863,133.66741039945217,127.79706168006844,987.9353248171143,0.9007601624507324,15.107102232106648,299.44270806665736,3.3708223672306215,124.27343113671391,1
12.03506184924633,87.46538556020778,3580.374072248958,19.281044717722622,4.781345846897756,996.0670910989879,0.24634824724230187,26.485094720342374,179.15383962187855,15.518086746195682,9.08099799216409,0
2.7165275731260765,8.958925557226506,2213.1296340448234,3.040962033597946,-0.264134438573965,975.4313280098377,0.46738733544792543,21.813935906457825,157.42139336806233,20.56123277903478,-0.5497408592988418,1
99.52526536620837,47.360757105791095,4298.791300155648,107.00882390286577,94.11152115713399,965.1796444956743,0.33721249040628576,12.199095806549114,21.073176028818047,27.478097655417532,96.19722391168105,1
14.675124097650222,7.9119877095515765,2123.791561428003,21.21645146792896,12.511796321341953,900.9275733961344,0.2862798621119409,16.008507939276324,282.6258701628646,18.438783688501587,18.26326324439879,1
131.60090300714714,93.54267002345166,1554.5346861415828,134.10047247112334,128.44850866065264,1040.3091734501697,0.9701168864184322,23.13674445871211,358.48885240077067,27.045671544058287,130.36050210355378,0
6.109320347845521,66.780940202959,1950.0024710726484,13.60909833236623,5.563666265018531,1041.7061072508723,0.7447507316299222,7.021733250524974,166.48445414345326,8.450516677527858,8.9729942074625,0
131.58008112196623,89.22740044784435,3936.6882385846216,136.28968364631356,130.38867440200576,1002.4006728694139,0.5631643884539549,19.015494562059718,353.5478563088271,24.184508540208864,128.67939943870107,1
78.6767084355382,81.562913011174,1036.1156107255629,79.79263843511067,77.55080377024626,947.1243095755458,0.06325340889867959,15.834363248868623,77.10345098625126,6.396529800965101,75.49178805175316,1
87.18573321339184,17.840797469708164,1593.726096688572,93.86441228039997,82.10815483150616,960.8207514495627,0.3555297971520076,20.686026267162454,212.20948911356885,29.74010143116301,86.96463982284934,1
123.18859570080193,42.47524646415336,3414.1206470387838,124.3544264463589,119.7327998420938,1036.8312355172288,0.32825508927733704,21.57068461300803,61.25495081202608,7.216952883254817,124.16208871058046,1
49.124602826687195,64.24064036026218,3238.538646305784,53.78759695608538,47.80773379232512,952.4421598211584,0.8947475708313011,7.880799296400155,95.4125705305971,5.286471101000947,53.575777900112655,0
107.85688577763682,22.52524404769574,3648.930969996181,110.92121400467053,98.18417387393384,1036.1641865475267,0.8425545014651813,8.246869747712632,213.0891855908652,28.62023818484515,104.35197217284379,1
7.713872022637553,45.817397210198834,106.51901809766449,13.212557650399605,5.654071663867936,922.486387987071,0.8279249545453125,22.72407152169309,259.35613280128007,33.20708971998349,10.080439374825458,0
48.777498304012056,49.403143568737626,2514.1719147697368,55.578617158481784,48.17806529539897,975.7367176875209,0.45776461270413416,0.5507515199767188,237.86186151929454,5.529283471413486,49.90061119241602,0
134.93618599118528,50.72769440535574,3917.54318594916,137.06065876314003,134.39788074210068,1003.7666458712973,0.9945642566845248,17.982916260828652,181.7062111369266,27.51851360474836,135.73229498346814,1
128.3190876016511,23.95653283826879,2308.370719329933,137.40137248865432,122.32447620506393,950.2317435205478,0.16823657910849188,1.493430045691313,338.7476836234058,25.3070813936544,125.81965518675263,1
122.48991592073656,23.489138622972682,2745.1875473613013,130.001687290277,119.00159684615026,939.9152052805963,0.003830290500322575,6.25955739475293,28.793693806831726,0.7342289751656716,122.35400691064743,1
48.353076746208444,65.87849989556959,645.0257841468524,55.74374650560217,40.502437535744136,1034.3723597340293,0.9299217631456648,16.625437663463963,267.857802442288,0.1052862231835272,49.617715298749005,0
54.5444403568941,50.65572484603156,977.689123283032,59.7589305985629,47.89388046682779,1002.467142858457,0.6374024812092216,20.071605459508437,194.0331148020434,19.2509580731042,55.21607123602802,0
105.2950315886555,18.53707657564376,3188.81495531284,108.63131554702416,104.02679136315132,1040.9886559328563,0.8436805296649776,22.751543147697532,143.3113841650431,0.9486544122316243,103.89966188014806,1
124.86639612006326,94.68563727022826,4536.865394054834,127.93416211528466,117.89475919868346,980.3021652092485,0.9789473558546619,8.390215696393295,229.209449168859,3.3559184251563723,129.14449673654022,0
89.68499682166276,99.80374050066706,4257.378088829277,96.25255745640834,81.88982980742213,965.4369039535736,0.8482031285528955,14.713472902078498,288.4937527669092,23.02198031324413,89.93433766409744,1
47.846344544064195,87.72124062088858,1413.1368125643216,55.62659697551073,43.01340169440094,1019.1021675398944,0.039417585120362975,2.3609302558619714,139.72790916080976,9.867537189759892,47.78134818479036,0
48.31187483747674,84.99316296576002,571.5563651417395,57.3962203562705,45.18267935718852,1022.9243528079079,0.7941345617322724,9.9807053907801,153.0008690843511,20.04189511177673,52.254903770663226,0
116.46194411129953,54.37852511282168,755.8410132054482,119.71485029491701,116.00609253181284,987.4658635919847,0.693400853429044,16.097345700858607,257.6385547460321,29.079194853832618,116.91557263263594,0
4.3174014470008455,44.04770463163695,1532.8501058716759,9.19574463244097,-2.473264597955528,1010.3880609560923,0.05293593556881826,15.236922480101427,213.73408186251646,20.19017294262167,7.900314802531907,0
87.45623414545382,8.354578719322712,2112.0008509873464,89.96792682093783,84.37944325067434,956.3731828511911,0.6433697250697605,24.093992668087377,271.9574181056092,22.335379102808876,89.01863307793741,1
135.80729646288955,60.60866461769145,4940.77803247018,138.22226131545824,131.98590171456385,948.1495568461347,0.5120885766986639,5.2714573751047755,183.50034177728347,7.953141211459198,136.909082225256,0
1.7030467151128603,70.50504134799831,2248.0165585509044,6.706641177268466,-5.217458815284588,955.0018319554472,0.6154289150329266,18.232883062302736,231.42002069366566,15.207799919007101,-0.7790687514182959,0
23.154407291130347,96.49593560097152,3881.2573218561747,32.48645816872341,21.77069134392478,1047.6134195949771,0.8088585390335653,10.319389089491105,169.62212137613108,21.279532730831274,25.428380229589862,0
22.487614102316066,34.96365509606121,2192.4392109368728,31.803163245410875,14.212377162777894,956.298201865952,0.28725769487706765,0.772272292416486,45.493251100921846,18.593992148162087,17.545651790745477,0
26.154964350748717,56.29861107300627,4193.353569952554,28.011431399761147,16.19927534584184,1022.4982864802436,0.5270076245815337,14.281701064531854,103.7347688798651,7.994918985977746,21.803306538610627,0
41.79696963549171,87.39294909118122,4149.8337995642305,46.340423866168265,33.998760795391036,919.6931958007236,0.9461868939912612,18.53439583767859,90.81102018786135,21.767204637678145,40.71075056912918,0
5.482450177214232,76.72898323089643,1143.2212756668941,9.02911222706506,4.022239984244607,921.581423308467,0.6279587353429078,12.315683530542836,77.13785135169344,3.1410874376629128,7.569735976263227,0
67.1118550235182,27.290997776268085,3348.607797212122,71.97315987566745,57.58798749953095,908.55035813279,0.33799878102849,1.3154055748988969,291.2319898609351,7.956672549488988,71.70625098092985,1
60.1144591312989,98.54362525482829,2211.240239355392,61.173202313430195,56.97742788372734,1007.7102241801291,0.5323602348613149,9.491262221630487,4.5923326946749965,27.718871750946693,55.97256684839329,0
99.37834265309729,63.50700287731893,3627.9308008819944,106.42388693337175,95.10347811219461,990.3703755685899,0.7588681344179496,11.491764192630106,36.271023825447465,1.2008090286934525,100.57185571246028,1
51.85009249857948,14.890416691495801,2624.840966938218,57.643237165198855,48.72819513288818,1045.8852353474606,0.8543995133256802,26.84285961037485,326.60754021974833,15.875519128996757,49.390303989535106,1
20.455721338015465,79.14992394816687,298.6187567466701,21.02550860798915,11.658197315072028,939.5327219245166,0.18381288948181496,3.4016128665771763,236.2125930650792,27.628041579966638,16.365839406840635,0
53.92367268296327,62.001952071333854,1225.295668455291,60.20793724910914,45.78643924574099,1028.6786675276235,0.30306576117510164,14.545762191483108,220.1381469789117,5.840676223684329,52.02514489387129,0
48.00744015459176,68.06143012407148,3401.747166688296,55.48927927508023,38.11238682074854,952.207793321598,0.05976227417838442,10.908343475701916,163.6137838639284,6.6853725947722875,52.73721395879481,1
104.092266670065,8.650503151420875,297.3961918654097,108.08745451593435,103.41040047241037,997.842166922767,0.3550152661362467,13.665050856576608,51.50930235023301,14.609768064614874,108.68270663877908,1
53.82457261852537,17.41748579031895,4716.485379515856,56.29115877657944,49.519214409395005,1001.5686395223846,0.16098443168737475,2.627236889587147,138.90940086099926,29.850195774008217,52.46659484502053,1
78.4598137153679,45.47792146958529,4791.059514891609,83.47499331886956,69.17173410848905,980.5913510502057,0.34459659572697177,24.304202722363836,163.50028926039496,31.31736690959469,79.5649453562895,1
74.27653651669053,80.11870065970153,2828.0528019984986,83.98330197078796,71.38214130049565,988.7575453338601,0.12711049086702397,11.844218486347682,96.57936736328041,12.651693949024976,70.68424109440267,1
37.767344373804626,38.04187475070834,2726.9290871784447,46.9750104584382,36.42158170276355,918.9172983563116,0.3616660831950428,3.9772223245344707,253.27020246535096,7.9349015939080525,37.460374337404694,0
140.5244608987137,84.01121914919848,857.0249178113754,145.96644752375073,131.5449087368635,930.1367009528284,0.6016866086204651,19.111426605108825,214.73084791582286,39.0431874488587,144.99009932850115,0
51.120531037952674,37.0153017609722,4455.980324159851,60.13013999485735,41.66082213949668,1007.7021267190503,0.990642737172179,8.346515612064664,283.7375237288543,15.121242489327805,46.632594529855965,0
11.660195544747726,49.03193416105437,4334.606870841533,20.52112989787981,10.328374288072492,1033.3500916222,0.02583897222001119,25.509531244727967,200.02217568566505,17.107671521338442,12.561359768192434,1
96.13121172048218,99.1693194017079,4029.5946123849753,97.88612799429576,94.06303278914822,978.7977396676082,0.30166224163114885,25.19994669731829,3.4340234491961796,5.113989479738681,97.38967838098829,1
109.88581458153755,30.94172694741718,3941.717978692237,112.63820639190763,104.6353211790837,1020.7678813131997,0.06068306895068232,4.849130813537754,98.99250911051047,38.27967075481766,107.35198880844429,1
40.70235476608438,98.48792957393303,2586.888111413142,41.623024626909135,38.599169203226445,1038.3967709405358,0.333299859870525,15.6069146730927,92.56266143953002,34.106646124068824,36.079827935758715,0
38.816997240002536,89.16788608243778,4307.691482079703,46.1958470883486,34.705092481307624,993.506934893986,0.7003478888665695,27.97944301627436,162.35514095340375,18.24508835786533,41.45792724213235,0
68.18115971516599,56.726464306280704,4723.008364435719,70.95128495842577,62.646441953067495,966.9489539979842,0.6225753978327817,13.183961230753264,334.00493257511357,24.56734895938157,70.87601358832185,1
148.50807751563949,80.76811456053288,3029.520983524901,153.58612815522727,139.67534150137726,1023.9696914238275,0.8515371718979257,5.712404880747306,66.04483851319142,20.277204643087778,150.30917449997224,0
84.19157963542443,53.705408546568314,2640.4816744139694,92.58959570206869,74.90298413696877,917.6958725442092,0.5637371014453995,3.813078413122212,351.3881996901068,28.086573145932498,87.66169998931527,0
52.58813382098955,83.14836025879944,2044.2227490315536,57.17244806230393,50.27732529224458,1039.6008383343597,0.15484139464745494,15.009154690635443,174.7010581596714,15.166434559197736,48.05393324185496,1
